date,open,high,low,close,volume,ret,source
2022-08-09,115.15,115.78,108.96,114.72,16519,0.01612046058458816,akshare_stock_zh_a_hist
2022-08-10,112.82,117.12,110.5,111.27,15254,-0.03007322175732219,akshare_stock_zh_a_hist
2022-08-11,112.73,124.22,112.73,120.88,23599,0.08636649591084744,akshare_stock_zh_a_hist
2022-08-12,120.58,121.27,107.54,108.1,24896,-0.1057246856386499,akshare_stock_zh_a_hist
2022-08-15,107.33,111.19,105.88,108.96,13276,0.007955596669750209,akshare_stock_zh_a_hist
2022-08-16,104.58,110.92,102.45,104.19,31429,-0.0437775330396476,akshare_stock_zh_a_hist
2022-08-17,104.52,108.79,102.92,106.12,21138,0.018523850657452767,akshare_stock_zh_a_hist
2022-08-18,102.81,113.58,102.81,111.73,19986,0.05286468149264989,akshare_stock_zh_a_hist
2022-08-19,113.18,115.88,105.54,105.88,21656,-0.052358363913004635,akshare_stock_zh_a_hist
2022-08-22,105.37,108.87,103.96,106.01,13150,0.0012278050623348857,akshare_stock_zh_a_hist
2022-08-23,105.47,114.94,104.36,110.73,17508,0.044524101499858526,akshare_stock_zh_a_hist
2022-08-24,110.73,111.27,102.95,103.58,16955,-0.0645714801770072,akshare_stock_zh_a_hist
2022-08-25,104.35,105.67,96.89,98.08,20669,-0.05309905387140379,akshare_stock_zh_a_hist
2022-08-26,98.58,100.39,94.5,95.15,15882,-0.029873572593800857,akshare_stock_zh_a_hist
2022-08-29,92.25,103.58,91.35,99.25,20492,0.04308985811875976,akshare_stock_zh_a_hist
2022-08-30,98.24,99.7,96.39,96.82,11150,-0.0244836272040303,akshare_stock_zh_a_hist
2022-08-31,96.82,97.85,90.67,91.5,14136,-0.05494732493286503,akshare_stock_zh_a_hist
2022-09-01,91.62,93.38,89.73,90.07,8065,-0.015628415300546483,akshare_stock_zh_a_hist
2022-09-02,90.31,94.93,90.18,93.7,10252,0.04030198734317758,akshare_stock_zh_a_hist
2022-09-05,93.42,93.96,89.1,92.44,14637,-0.013447171824973347,akshare_stock_zh_a_hist
2022-09-06,94.3,100.5,94.3,98.67,20326,0.06739506707053233,akshare_stock_zh_a_hist
2022-09-07,97.35,108.96,97.35,106.63,23148,0.08067295023816756,akshare_stock_zh_a_hist
2022-09-08,105.57,108.55,105.5,106.65,13273,0.00018756447528844866,akshare_stock_zh_a_hist
2022-09-09,107.11,107.86,99.35,100.08,17198,-0.06160337552742623,akshare_stock_zh_a_hist
2022-09-13,99.87,102.8,93.58,96.19,24431,-0.038868904876099175,akshare_stock_zh_a_hist
2022-09-14,94.39,101.25,94.33,99.92,17477,0.038777419690196435,akshare_stock_zh_a_hist
2022-09-15,98.99,100.71,91.31,91.98,16619,-0.07946357085668532,akshare_stock_zh_a_hist
2022-09-16,92.16,93.35,90.29,90.29,12469,-0.01837355946944985,akshare_stock_zh_a_hist
2022-09-19,89.58,93.42,88.96,90.82,13324,0.005869974526525601,akshare_stock_zh_a_hist
2022-09-20,91.66,93.02,88.5,91.38,10392,0.006166042721867493,akshare_stock_zh_a_hist
2022-09-21,90.5,92.04,88.25,88.43,9519,-0.032282775224337756,akshare_stock_zh_a_hist
2022-09-22,88.61,90.87,85.53,89.46,13199,0.011647630894492611,akshare_stock_zh_a_hist
2022-09-23,88.58,89.55,82.78,83.95,22169,-0.061591772859378446,akshare_stock_zh_a_hist
2022-09-26,83.73,87.11,82.92,84.64,12264,0.008219178082191858,akshare_stock_zh_a_hist
2022-09-27,85.57,87.7,84.8,87.25,12748,0.030836483931947045,akshare_stock_zh_a_hist
2022-09-28,87.45,88.58,82.81,82.96,11495,-0.04916905444126085,akshare_stock_zh_a_hist
2022-09-29,83.68,88.19,83.42,87.28,12440,0.05207328833172631,akshare_stock_zh_a_hist
2022-09-30,87.52,87.55,83.04,83.19,11507,-0.046860678276810286,akshare_stock_zh_a_hist
2022-10-10,81.93,81.93,73.28,73.65,28852,-0.11467724486116115,akshare_stock_zh_a_hist
2022-10-11,73.78,77.06,73.17,74.74,11160,0.01479972844534938,akshare_stock_zh_a_hist
2022-10-12,75.37,82.41,73.68,82.03,19492,0.09753813219159757,akshare_stock_zh_a_hist
2022-10-13,80.89,84.96,79.32,79.64,14457,-0.02913568206753625,akshare_stock_zh_a_hist
2022-10-14,81.65,82.88,78.06,82.35,14833,0.034028126569563,akshare_stock_zh_a_hist
2022-10-17,80.6,84.35,79.35,82.18,15168,-0.002064359441408481,akshare_stock_zh_a_hist
2022-10-18,82.56,82.56,75.64,77.25,32001,-0.05999026527135565,akshare_stock_zh_a_hist
2022-10-19,76.48,78.78,74.68,76.52,20942,-0.009449838187702286,akshare_stock_zh_a_hist
2022-10-20,76.45,80.85,74.19,78.98,30159,0.032148457919498385,akshare_stock_zh_a_hist
2022-10-21,78.96,78.96,75.87,77.89,13743,-0.013800962268928907,akshare_stock_zh_a_hist
2022-10-24,78.34,81.11,78.34,79.45,16658,0.020028244960842212,akshare_stock_zh_a_hist
2022-10-25,79.72,89.1,79.42,86.91,37340,0.09389553178099419,akshare_stock_zh_a_hist
2022-10-26,85.77,90.17,85.01,88.96,29220,0.02358761937636622,akshare_stock_zh_a_hist
2022-10-27,90.01,90.04,81.27,81.27,30901,-0.08644334532374098,akshare_stock_zh_a_hist
2022-10-28,67.08,78.19,67.08,74.58,46601,-0.0823181985972683,akshare_stock_zh_a_hist
2022-10-31,72.96,77.04,72.96,74.35,20089,-0.003083936712255375,akshare_stock_zh_a_hist
2022-11-01,73.65,74.69,69.8,72.12,19580,-0.02999327505043703,akshare_stock_zh_a_hist
2022-11-02,71.88,78.38,71.05,77.16,23571,0.06988352745424287,akshare_stock_zh_a_hist
2022-11-03,76.05,84.39,76.05,83.81,19718,0.08618455158113014,akshare_stock_zh_a_hist
2022-11-04,85.35,89.65,83.19,89.27,28311,0.06514735711728914,akshare_stock_zh_a_hist
2022-11-07,89.12,91.96,88.19,90.18,27935,0.010193794107762999,akshare_stock_zh_a_hist
2022-11-08,91.5,91.5,87.87,88.98,12183,-0.01330671989354626,akshare_stock_zh_a_hist
2022-11-09,87.92,90.46,87.87,88.65,8684,-0.0037086985839513975,akshare_stock_zh_a_hist
2022-11-10,87.93,89.48,82.3,83.27,16337,-0.06068809926677954,akshare_stock_zh_a_hist
2022-11-11,86.48,87.7,83.35,83.58,12214,0.0037228293503062115,akshare_stock_zh_a_hist
2022-11-14,84.42,84.83,77.42,78.85,16120,-0.056592486240727546,akshare_stock_zh_a_hist
2022-11-15,77.57,87.33,76.91,86.26,16950,0.09397590361445807,akshare_stock_zh_a_hist
2022-11-16,87.13,91.55,85.24,87.79,21803,0.017737073962439176,akshare_stock_zh_a_hist
2022-11-17,87.91,91.01,82.65,89.65,21185,0.02118692333978811,akshare_stock_zh_a_hist
2022-11-18,89.92,91.18,85.93,86.04,13600,-0.04026770775237032,akshare_stock_zh_a_hist
2022-11-21,86.04,87.87,84.09,85.97,9285,-0.0008135750813575982,akshare_stock_zh_a_hist
2022-11-22,85.88,88.15,83.28,87.18,13787,0.01407467721298139,akshare_stock_zh_a_hist
2022-11-23,87.54,88.17,84.0,85.65,11880,-0.017549896765313155,akshare_stock_zh_a_hist
2022-11-24,86.1,89.25,84.42,84.56,8538,-0.012726211325160608,akshare_stock_zh_a_hist
2022-11-25,84.19,86.32,81.28,81.28,9417,-0.03878902554399244,akshare_stock_zh_a_hist
2022-11-28,78.61,81.12,77.94,78.01,10987,-0.04023129921259838,akshare_stock_zh_a_hist
2022-11-29,78.19,79.15,75.81,76.47,18649,-0.019741058838610548,akshare_stock_zh_a_hist
2022-11-30,76.47,82.29,74.43,82.27,22617,0.07584673728259439,akshare_stock_zh_a_hist
2022-12-01,82.92,89.65,82.3,85.12,24762,0.03464203233256358,akshare_stock_zh_a_hist
2022-12-02,84.19,88.58,82.72,84.35,15431,-0.009046052631579093,akshare_stock_zh_a_hist
2022-12-05,83.78,85.85,81.79,84.57,15291,0.002608180201541188,akshare_stock_zh_a_hist
2022-12-06,84.55,89.91,84.52,86.68,15460,0.02494974577273279,akshare_stock_zh_a_hist
2022-12-07,86.0,86.93,84.12,85.49,9981,-0.013728657129672528,akshare_stock_zh_a_hist
2022-12-08,84.43,88.58,83.48,86.29,13599,0.009357819628026842,akshare_stock_zh_a_hist
2022-12-09,85.78,90.12,84.64,84.73,13901,-0.018078572256344905,akshare_stock_zh_a_hist
2022-12-12,84.35,87.42,81.34,85.5,10573,0.009087690310397578,akshare_stock_zh_a_hist
2022-12-13,85.12,85.19,79.98,80.72,12277,-0.055906432748538015,akshare_stock_zh_a_hist
2022-12-14,83.21,85.12,80.36,80.66,12610,-0.0007433102081269016,akshare_stock_zh_a_hist
2022-12-15,79.05,83.48,78.71,82.04,10698,0.01710885197123746,akshare_stock_zh_a_hist
2022-12-16,81.38,81.38,78.68,80.06,8289,-0.024134568503169196,akshare_stock_zh_a_hist
2022-12-19,79.47,81.48,77.7,78.3,7318,-0.02198351236572582,akshare_stock_zh_a_hist
2022-12-20,78.3,79.46,76.65,78.47,6448,0.0021711366538952337,akshare_stock_zh_a_hist
2022-12-21,78.47,78.95,74.58,75.23,9673,-0.04128966484006624,akshare_stock_zh_a_hist
2022-12-22,76.04,76.15,72.19,74.3,9633,-0.012362089591918202,akshare_stock_zh_a_hist
2022-12-23,73.08,74.3,70.36,70.76,10701,-0.04764468371467012,akshare_stock_zh_a_hist
2022-12-26,69.75,75.55,69.75,74.12,8801,0.047484454494064465,akshare_stock_zh_a_hist
2022-12-27,73.98,75.56,72.48,75.0,7727,0.011872638963842386,akshare_stock_zh_a_hist
2022-12-28,75.48,75.88,74.2,74.25,8138,-0.010000000000000009,akshare_stock_zh_a_hist
2022-12-29,73.88,74.78,73.19,74.38,7802,0.001750841750841614,akshare_stock_zh_a_hist
2022-12-30,74.79,74.79,72.83,74.15,6801,-0.0030922290938423247,akshare_stock_zh_a_hist
2023-01-03,73.54,78.72,72.19,78.19,11984,0.05448415374241389,akshare_stock_zh_a_hist
2023-01-04,78.26,79.41,74.64,76.66,9185,-0.01956771965724524,akshare_stock_zh_a_hist
2023-01-05,75.9,78.53,75.25,76.19,10332,-0.006130967910253027,akshare_stock_zh_a_hist
2023-01-06,76.14,78.82,75.49,78.19,10633,0.026250164063525316,akshare_stock_zh_a_hist
2023-01-09,77.81,79.91,77.09,78.44,7154,0.0031973398132754127,akshare_stock_zh_a_hist
2023-01-10,78.93,80.73,77.42,77.72,7790,-0.009178990311065727,akshare_stock_zh_a_hist
2023-01-11,77.44,79.33,76.65,76.67,8228,-0.013510036026762706,akshare_stock_zh_a_hist
2023-01-12,76.67,78.63,75.52,77.6,7148,0.012129907395330486,akshare_stock_zh_a_hist
2023-01-13,76.9,78.58,73.04,74.81,14612,-0.03595360824742255,akshare_stock_zh_a_hist
2023-01-16,74.82,77.69,74.19,75.48,9179,0.008956021922202906,akshare_stock_zh_a_hist
2023-01-17,76.4,81.66,75.35,79.75,13701,0.05657127715951238,akshare_stock_zh_a_hist
2023-01-18,80.5,80.5,78.69,79.15,4076,-0.007523510971786718,akshare_stock_zh_a_hist
2023-01-19,78.99,83.78,78.27,83.25,12902,0.0518003790271635,akshare_stock_zh_a_hist
2023-01-20,83.25,83.25,80.65,81.13,10137,-0.025465465465465575,akshare_stock_zh_a_hist
2023-01-30,82.65,83.17,79.64,80.25,12639,-0.01084678910390724,akshare_stock_zh_a_hist
2023-01-31,79.73,80.76,77.75,77.92,9493,-0.029034267912772527,akshare_stock_zh_a_hist
2023-02-01,78.38,81.8,78.15,79.65,14882,0.022202258726899515,akshare_stock_zh_a_hist
2023-02-02,79.73,85.88,79.65,84.34,21512,0.0588826114249843,akshare_stock_zh_a_hist
2023-02-03,87.9,90.08,82.72,86.72,29826,0.028219113113587824,akshare_stock_zh_a_hist
2023-02-06,86.15,92.2,86.13,90.81,33240,0.04716328413284132,akshare_stock_zh_a_hist
2023-02-07,90.15,92.58,88.96,92.1,22202,0.014205483977535405,akshare_stock_zh_a_hist
2023-02-08,92.12,93.4,88.95,90.53,19004,-0.017046688382193143,akshare_stock_zh_a_hist
2023-02-09,90.97,101.99,90.51,99.92,29823,0.10372252292057871,akshare_stock_zh_a_hist
2023-02-10,98.64,102.72,96.96,98.02,21252,-0.019015212169735896,akshare_stock_zh_a_hist
2023-02-13,97.25,103.48,96.4,102.8,19097,0.048765558049377766,akshare_stock_zh_a_hist
2023-02-14,101.95,104.19,97.42,101.27,15182,-0.01488326848249033,akshare_stock_zh_a_hist
2023-02-15,99.73,103.81,95.75,99.19,18548,-0.020539152759948665,akshare_stock_zh_a_hist
2023-02-16,99.31,103.57,96.65,98.19,17769,-0.0100816614578082,akshare_stock_zh_a_hist
2023-02-17,98.19,99.56,93.33,95.11,13093,-0.03136775639067113,akshare_stock_zh_a_hist
2023-02-20,95.87,97.42,92.64,96.65,9930,0.016191777941331198,akshare_stock_zh_a_hist
2023-02-21,96.87,97.95,94.38,95.13,6037,-0.015726849456803027,akshare_stock_zh_a_hist
2023-02-22,94.02,96.26,92.09,95.12,13162,-0.00010511931041723432,akshare_stock_zh_a_hist
2023-02-23,95.12,101.65,93.58,97.88,16124,0.029015979814970505,akshare_stock_zh_a_hist
2023-02-24,97.05,97.16,93.58,94.65,11517,-0.032999591336330125,akshare_stock_zh_a_hist
2023-02-27,93.6,96.1,92.81,92.81,9072,-0.01944004226096152,akshare_stock_zh_a_hist
2023-02-28,90.54,92.03,88.19,90.07,13293,-0.029522680745609375,akshare_stock_zh_a_hist
2023-03-01,91.14,92.88,89.81,91.95,10424,0.020872654601976404,akshare_stock_zh_a_hist
2023-03-02,91.95,92.41,88.65,89.28,6778,-0.02903752039151719,akshare_stock_zh_a_hist
2023-03-03,90.32,91.18,87.16,90.15,9238,0.009744623655913998,akshare_stock_zh_a_hist
2023-03-06,89.38,93.88,88.59,92.45,12861,0.025513033832501364,akshare_stock_zh_a_hist
2023-03-07,93.41,99.53,93.41,94.66,23847,0.02390481341265538,akshare_stock_zh_a_hist
2023-03-08,93.18,96.1,91.86,95.64,12799,0.010352841749418973,akshare_stock_zh_a_hist
2023-03-09,95.72,97.33,93.48,93.72,7777,-0.020075282308657516,akshare_stock_zh_a_hist
2023-03-10,93.48,96.65,92.27,95.08,11166,0.014511310285958201,akshare_stock_zh_a_hist
2023-03-13,95.22,97.35,94.52,95.5,5922,0.004417332772402194,akshare_stock_zh_a_hist
2023-03-14,94.98,95.45,89.42,90.58,15611,-0.05151832460732986,akshare_stock_zh_a_hist
2023-03-15,91.3,91.78,89.42,90.5,8670,-0.0008831971737690569,akshare_stock_zh_a_hist
2023-03-16,89.38,91.65,86.27,86.95,7682,-0.0392265193370166,akshare_stock_zh_a_hist
2023-03-17,88.08,90.11,85.63,87.73,9833,0.008970672800460155,akshare_stock_zh_a_hist
2023-03-20,86.65,87.97,84.73,87.5,12406,-0.0026216801550211777,akshare_stock_zh_a_hist
2023-03-21,87.42,87.42,85.12,86.38,7517,-0.012800000000000034,akshare_stock_zh_a_hist
2023-03-22,87.38,89.58,86.56,88.73,10187,0.027205371613799656,akshare_stock_zh_a_hist
2023-03-23,89.49,93.45,87.77,92.65,13353,0.04417896990871184,akshare_stock_zh_a_hist
2023-03-24,92.03,93.57,88.96,90.49,13456,-0.023313545601727048,akshare_stock_zh_a_hist
2023-03-27,89.52,89.73,83.55,84.73,16616,-0.06365344236932247,akshare_stock_zh_a_hist
2023-03-28,84.18,84.32,80.12,80.78,14168,-0.046618671072819584,akshare_stock_zh_a_hist
2023-03-29,80.35,83.22,80.0,80.94,9938,0.00198068828918041,akshare_stock_zh_a_hist
2023-03-30,80.43,83.48,80.43,80.98,11149,0.0004941932295527973,akshare_stock_zh_a_hist
2023-03-31,81.19,81.44,78.44,79.78,11246,-0.014818473697209233,akshare_stock_zh_a_hist
2023-04-03,79.35,85.58,79.35,84.27,14940,0.05627976936575574,akshare_stock_zh_a_hist
2023-04-04,84.11,90.1,84.01,86.81,20415,0.03014121276848236,akshare_stock_zh_a_hist
2023-04-06,85.88,93.68,85.62,91.03,24430,0.04861191107015328,akshare_stock_zh_a_hist
2023-04-07,93.58,94.17,89.52,90.75,18423,-0.003075909040975544,akshare_stock_zh_a_hist
2023-04-10,90.5,93.55,88.49,90.66,16836,-0.0009917355371901193,akshare_stock_zh_a_hist
2023-04-11,90.88,91.27,87.03,87.81,17498,-0.031436135009927146,akshare_stock_zh_a_hist
2023-04-12,87.83,90.2,86.41,89.27,15965,0.016626807880651295,akshare_stock_zh_a_hist
2023-04-13,89.06,89.41,85.12,85.61,12165,-0.04099921586199162,akshare_stock_zh_a_hist
2023-04-14,86.27,89.18,83.96,88.38,16280,0.03235603317369451,akshare_stock_zh_a_hist
2023-04-17,88.35,89.71,85.98,86.44,12895,-0.021950667571848825,akshare_stock_zh_a_hist
2023-04-18,86.19,87.05,84.2,84.92,9941,-0.017584451642757903,akshare_stock_zh_a_hist
2023-04-19,85.11,89.73,84.35,87.07,16247,0.02531794630240225,akshare_stock_zh_a_hist
2023-04-20,87.07,91.18,85.78,90.5,23310,0.03939359136327103,akshare_stock_zh_a_hist
2023-04-21,91.27,91.27,84.32,85.51,25570,-0.055138121546961294,akshare_stock_zh_a_hist
2023-04-24,85.51,85.79,77.42,77.92,22505,-0.08876154835691741,akshare_stock_zh_a_hist
2023-04-25,77.42,78.81,73.27,74.38,17778,-0.045431211498973334,akshare_stock_zh_a_hist
2023-04-26,75.52,76.02,71.95,72.73,9646,-0.022183382629739068,akshare_stock_zh_a_hist
2023-04-27,72.65,74.6,70.96,71.3,10249,-0.01966176268389941,akshare_stock_zh_a_hist
2023-04-28,70.25,72.64,70.2,71.27,12266,-0.00042075736325386526,akshare_stock_zh_a_hist
2023-05-04,71.08,71.73,68.43,69.05,11100,-0.031149151115476337,akshare_stock_zh_a_hist
2023-05-05,69.08,69.7,66.46,67.81,8881,-0.017958001448225902,akshare_stock_zh_a_hist
2023-05-08,68.0,69.35,67.33,67.98,12180,0.0025070048665389866,akshare_stock_zh_a_hist
2023-05-09,68.48,69.02,65.88,65.88,8561,-0.030891438658429027,akshare_stock_zh_a_hist
2023-05-10,65.82,66.65,64.85,65.99,6597,0.0016697024893745915,akshare_stock_zh_a_hist
2023-05-11,66.41,67.16,64.89,65.12,5424,-0.013183815729655879,akshare_stock_zh_a_hist
2023-05-12,65.65,66.51,64.54,65.39,4370,0.004146191646191566,akshare_stock_zh_a_hist
2023-05-15,64.56,67.04,64.56,66.85,9259,0.02232757302339805,akshare_stock_zh_a_hist
2023-05-16,67.54,67.54,64.81,66.07,9578,-0.011667913238593841,akshare_stock_zh_a_hist
2023-05-17,65.86,67.02,64.88,65.45,6189,-0.009383986680792988,akshare_stock_zh_a_hist
2023-05-18,65.39,67.7,65.39,66.46,12603,0.015431627196332842,akshare_stock_zh_a_hist
2023-05-19,79.81,79.81,79.43,79.81,90409,0.200872705386699,akshare_stock_zh_a_hist
2023-05-22,76.65,79.97,72.82,74.25,78461,-0.06966545545670966,akshare_stock_zh_a_hist
2023-05-23,74.25,75.5,69.14,70.49,52771,-0.05063973063973071,akshare_stock_zh_a_hist
