date,open,high,low,close,volume,ret,source
2021-08-24,71.43,73.48,71.03,71.51,21099,-0.0032060217451908013,akshare_stock_zh_a_hist
2021-08-25,72.24,72.66,70.63,72.18,14548,0.009369318976367058,akshare_stock_zh_a_hist
2021-08-26,72.32,74.93,71.93,73.53,24304,0.018703241895261735,akshare_stock_zh_a_hist
2021-08-27,73.1,73.33,70.01,72.02,17052,-0.02053583571331441,akshare_stock_zh_a_hist
2021-08-30,71.56,75.43,70.98,72.49,17121,0.006525965009719581,akshare_stock_zh_a_hist
2021-08-31,72.93,73.59,66.88,68.18,25591,-0.059456476755414434,akshare_stock_zh_a_hist
2021-09-01,69.33,70.21,67.38,67.73,15813,-0.0066001760046935365,akshare_stock_zh_a_hist
2021-09-02,68.43,68.43,64.54,64.93,15685,-0.04134061715635606,akshare_stock_zh_a_hist
2021-09-03,64.77,68.6,64.77,66.98,16039,0.0315724626520868,akshare_stock_zh_a_hist
2021-09-06,66.98,70.27,66.93,69.34,15975,0.03523439832785913,akshare_stock_zh_a_hist
2021-09-07,69.23,70.13,68.43,69.35,10242,0.00014421690222077288,akshare_stock_zh_a_hist
2021-09-08,69.39,69.83,67.61,68.01,12749,-0.019322278298485762,akshare_stock_zh_a_hist
2021-09-09,68.53,68.53,63.93,64.83,16367,-0.04675782973092202,akshare_stock_zh_a_hist
2021-09-10,65.33,66.92,63.52,65.18,15846,0.005398735153478551,akshare_stock_zh_a_hist
2021-09-13,65.01,65.43,60.93,61.82,16523,-0.05154955507824499,akshare_stock_zh_a_hist
2021-09-14,60.93,63.25,60.25,60.63,13061,-0.019249433840181185,akshare_stock_zh_a_hist
2021-09-15,60.63,61.93,58.48,58.9,13052,-0.028533729176975164,akshare_stock_zh_a_hist
2021-09-16,58.91,60.28,57.8,58.0,10160,-0.015280135823429464,akshare_stock_zh_a_hist
2021-09-17,58.12,59.0,56.79,58.56,8938,0.009655172413793212,akshare_stock_zh_a_hist
2021-09-22,57.69,60.92,57.35,60.63,14206,0.035348360655737654,akshare_stock_zh_a_hist
2021-09-23,60.33,61.22,59.33,59.63,9307,-0.016493485073395986,akshare_stock_zh_a_hist
2021-09-24,59.06,59.39,55.26,55.26,12904,-0.07328525909776962,akshare_stock_zh_a_hist
2021-09-27,55.93,57.58,53.28,55.4,9678,0.002533478103510678,akshare_stock_zh_a_hist
2021-09-28,55.65,56.37,53.97,54.37,6285,-0.018592057761732894,akshare_stock_zh_a_hist
2021-09-29,53.93,54.2,51.78,51.93,9772,-0.044877689902519724,akshare_stock_zh_a_hist
2021-09-30,52.8,53.79,52.14,52.93,8394,0.019256691700365813,akshare_stock_zh_a_hist
2021-10-08,53.59,55.26,53.01,53.39,9841,0.008690723597203798,akshare_stock_zh_a_hist
2021-10-11,53.49,54.08,51.93,52.18,8674,-0.022663420116126654,akshare_stock_zh_a_hist
2021-10-12,52.12,52.43,49.43,50.32,9255,-0.03564584131851278,akshare_stock_zh_a_hist
2021-10-13,50.46,51.41,49.95,51.38,8335,0.021065182829888673,akshare_stock_zh_a_hist
2021-10-14,52.73,52.73,50.33,51.99,10083,0.011872323861424672,akshare_stock_zh_a_hist
2021-10-15,51.61,53.93,51.11,53.2,11936,0.023273706482015877,akshare_stock_zh_a_hist
2021-10-18,52.83,53.02,51.25,52.52,9913,-0.012781954887218006,akshare_stock_zh_a_hist
2021-10-19,52.23,54.15,52.14,53.13,9472,0.011614623000761659,akshare_stock_zh_a_hist
2021-10-20,53.03,53.61,51.74,52.15,7796,-0.01844532279314892,akshare_stock_zh_a_hist
2021-10-21,52.43,52.43,50.73,51.18,8007,-0.018600191754554185,akshare_stock_zh_a_hist
2021-10-22,51.8,59.8,51.76,55.97,33931,0.09359124658069562,akshare_stock_zh_a_hist
2021-10-25,56.53,59.11,55.43,58.53,24302,0.04573878863676972,akshare_stock_zh_a_hist
2021-10-26,58.23,59.2,56.26,57.24,16032,-0.02203997949769343,akshare_stock_zh_a_hist
2021-10-27,54.92,54.92,49.82,50.34,33087,-0.12054507337526199,akshare_stock_zh_a_hist
2021-10-28,49.98,51.88,47.04,48.07,18654,-0.04509336511720308,akshare_stock_zh_a_hist
2021-10-29,48.09,50.82,48.08,50.78,15436,0.056376118161015176,akshare_stock_zh_a_hist
2021-11-01,50.13,51.71,49.95,51.42,13661,0.012603387160299295,akshare_stock_zh_a_hist
2021-11-02,51.33,53.11,51.29,51.43,16449,0.0001944768572539335,akshare_stock_zh_a_hist
2021-11-03,51.56,52.42,51.03,51.84,10865,0.007972000777756172,akshare_stock_zh_a_hist
2021-11-04,51.83,58.7,51.83,58.24,42083,0.12345679012345667,akshare_stock_zh_a_hist
2021-11-05,57.92,62.92,57.13,62.46,37747,0.07245879120879128,akshare_stock_zh_a_hist
2021-11-08,62.01,66.43,60.24,64.28,33112,0.029138648735190564,akshare_stock_zh_a_hist
2021-11-09,67.53,70.66,65.43,68.09,35012,0.059271935283136346,akshare_stock_zh_a_hist
2021-11-10,68.43,71.38,67.94,69.42,28830,0.019532971067704574,akshare_stock_zh_a_hist
2021-11-11,68.61,72.21,67.37,69.21,28089,-0.0030250648228177246,akshare_stock_zh_a_hist
2021-11-12,70.13,73.77,69.22,72.41,23842,0.04623609305013732,akshare_stock_zh_a_hist
2021-11-15,71.81,72.86,70.3,71.6,16081,-0.011186300234774182,akshare_stock_zh_a_hist
2021-11-16,71.16,72.8,69.22,70.83,16641,-0.010754189944134018,akshare_stock_zh_a_hist
2021-11-17,71.91,73.66,70.41,72.88,13174,0.028942538472398693,akshare_stock_zh_a_hist
2021-11-18,72.88,72.88,69.3,69.35,12353,-0.048435784851811214,akshare_stock_zh_a_hist
2021-11-19,70.06,73.54,69.36,72.22,17971,0.041384282624369106,akshare_stock_zh_a_hist
2021-11-22,73.4,73.4,71.43,73.23,12071,0.013985045693713616,akshare_stock_zh_a_hist
2021-11-23,72.93,73.23,70.63,72.4,12450,-0.01133415266967086,akshare_stock_zh_a_hist
2021-11-24,72.33,79.79,71.59,75.43,27170,0.04185082872928181,akshare_stock_zh_a_hist
2021-11-25,75.52,77.37,73.13,76.01,14552,0.007689248309691088,akshare_stock_zh_a_hist
2021-11-26,75.39,76.92,72.03,72.68,12893,-0.04381002499671094,akshare_stock_zh_a_hist
2021-11-29,70.83,73.73,70.25,73.31,12995,0.008668134287286744,akshare_stock_zh_a_hist
2021-11-30,73.63,74.92,70.81,71.74,12200,-0.021415905060701235,akshare_stock_zh_a_hist
2021-12-01,71.71,73.23,69.93,71.06,10294,-0.009478672985781866,akshare_stock_zh_a_hist
2021-12-02,71.76,81.6,71.76,81.0,41166,0.13988179003658874,akshare_stock_zh_a_hist
2021-12-03,81.23,94.61,80.86,93.13,36839,0.14975308641975293,akshare_stock_zh_a_hist
2021-12-06,91.31,94.93,88.16,89.08,27019,-0.043487597981316406,akshare_stock_zh_a_hist
2021-12-07,87.93,90.21,78.94,84.0,32051,-0.057027391109115366,akshare_stock_zh_a_hist
2021-12-08,84.04,84.43,81.81,82.41,14146,-0.018928571428571517,akshare_stock_zh_a_hist
2021-12-09,81.54,84.39,80.81,83.56,15797,0.01395461715811197,akshare_stock_zh_a_hist
2021-12-10,83.91,83.95,79.85,83.48,13956,-0.0009573958831976537,akshare_stock_zh_a_hist
2021-12-13,83.33,83.33,77.06,77.32,16444,-0.07379012937230489,akshare_stock_zh_a_hist
2021-12-14,77.43,77.9,75.81,76.83,12701,-0.00633729953440243,akshare_stock_zh_a_hist
2021-12-15,76.93,77.71,74.45,74.91,10734,-0.02499023818820778,akshare_stock_zh_a_hist
2021-12-16,75.7,77.78,74.17,74.79,11669,-0.0016019223067680333,akshare_stock_zh_a_hist
2021-12-17,74.79,74.93,70.78,73.09,21844,-0.022730311538975867,akshare_stock_zh_a_hist
2021-12-20,72.61,73.59,69.79,70.62,13142,-0.033793952661102744,akshare_stock_zh_a_hist
2021-12-21,70.51,71.77,70.01,70.77,8060,0.0021240441801189114,akshare_stock_zh_a_hist
2021-12-22,71.43,71.93,68.94,69.92,9381,-0.012010739013706306,akshare_stock_zh_a_hist
2021-12-23,70.2,71.66,68.29,70.74,12134,0.01172768878718533,akshare_stock_zh_a_hist
2021-12-24,70.05,70.83,67.53,69.04,13688,-0.024031665253039125,akshare_stock_zh_a_hist
2021-12-27,68.62,69.91,67.43,68.21,7412,-0.012022016222479892,akshare_stock_zh_a_hist
2021-12-28,68.37,70.43,67.71,69.92,7125,0.025069637883008422,akshare_stock_zh_a_hist
2021-12-29,69.55,69.77,66.83,68.92,12287,-0.014302059496567487,akshare_stock_zh_a_hist
2021-12-30,68.93,70.12,68.38,68.94,8842,0.00029019152640730184,akshare_stock_zh_a_hist
2021-12-31,68.94,69.19,67.62,68.96,8095,0.0002901073397156839,akshare_stock_zh_a_hist
2022-01-04,68.97,70.22,68.23,69.9,8614,0.013631090487239206,akshare_stock_zh_a_hist
2022-01-05,69.98,70.01,63.11,66.33,16985,-0.05107296137339068,akshare_stock_zh_a_hist
2022-01-06,64.87,66.39,64.58,64.63,4933,-0.025629428614503236,akshare_stock_zh_a_hist
2022-01-07,64.68,65.39,61.93,61.94,8994,-0.04162153798545565,akshare_stock_zh_a_hist
2022-01-10,62.38,67.08,59.98,66.03,10849,0.06603164352599289,akshare_stock_zh_a_hist
2022-01-11,65.94,67.53,64.13,64.64,5458,-0.021051037407239126,akshare_stock_zh_a_hist
2022-01-12,63.93,65.4,63.47,64.05,4463,-0.009127475247524774,akshare_stock_zh_a_hist
2022-01-13,63.64,64.83,61.54,61.83,5630,-0.0346604215456674,akshare_stock_zh_a_hist
2022-01-14,62.76,64.8,61.83,64.01,5901,0.03525796538896997,akshare_stock_zh_a_hist
2022-01-17,64.13,67.63,63.14,67.07,9205,0.04780503046398987,akshare_stock_zh_a_hist
2022-01-18,66.93,68.05,65.44,66.09,6320,-0.014611599821082288,akshare_stock_zh_a_hist
2022-01-19,66.03,66.03,63.03,64.56,4934,-0.023150249659555144,akshare_stock_zh_a_hist
2022-01-20,64.55,64.69,62.81,63.62,4201,-0.014560099132589932,akshare_stock_zh_a_hist
2022-01-21,63.62,64.12,58.44,59.43,12882,-0.06585979251807605,akshare_stock_zh_a_hist
2022-01-24,59.43,61.43,58.44,59.37,4863,-0.001009591115598174,akshare_stock_zh_a_hist
2022-01-25,58.44,60.33,55.93,56.24,9493,-0.052720229071921754,akshare_stock_zh_a_hist
2022-01-26,56.43,59.03,56.03,58.78,6687,0.04516358463726888,akshare_stock_zh_a_hist
2022-01-27,58.97,59.86,55.12,57.21,11881,-0.026709765226267446,akshare_stock_zh_a_hist
2022-01-28,57.2,58.52,54.43,54.43,7363,-0.04859290333857724,akshare_stock_zh_a_hist
2022-02-07,55.93,56.69,53.68,54.28,6846,-0.002755833180231426,akshare_stock_zh_a_hist
2022-02-08,54.53,55.07,52.23,53.75,7475,-0.009764185703758366,akshare_stock_zh_a_hist
2022-02-09,53.84,55.78,53.13,55.31,5378,0.029023255813953597,akshare_stock_zh_a_hist
2022-02-10,55.31,56.27,53.94,54.29,5246,-0.01844151148074491,akshare_stock_zh_a_hist
2022-02-11,54.59,54.59,52.47,53.35,6836,-0.01731442254558846,akshare_stock_zh_a_hist
2022-02-14,52.69,53.82,52.3,52.87,3559,-0.008997188378631726,akshare_stock_zh_a_hist
2022-02-15,52.79,55.03,52.79,55.01,5874,0.04047664081709845,akshare_stock_zh_a_hist
2022-02-16,55.02,57.3,54.04,55.73,8423,0.013088529358298517,akshare_stock_zh_a_hist
2022-02-17,55.39,56.81,54.57,55.28,7321,-0.008074645612775821,akshare_stock_zh_a_hist
2022-02-18,54.83,54.83,53.54,54.12,4442,-0.02098408104196825,akshare_stock_zh_a_hist
2022-02-21,54.12,54.93,53.58,54.53,4137,0.007575757575757569,akshare_stock_zh_a_hist
2022-02-22,54.39,55.7,52.24,53.43,7230,-0.020172382174949544,akshare_stock_zh_a_hist
2022-02-23,53.49,60.73,53.44,59.63,16622,0.11603967808347382,akshare_stock_zh_a_hist
2022-02-24,60.73,60.73,56.48,58.02,14902,-0.02699983229917824,akshare_stock_zh_a_hist
2022-02-25,58.93,60.66,57.93,58.3,10852,0.004825922095828883,akshare_stock_zh_a_hist
2022-02-28,57.64,59.46,57.14,58.68,5749,0.0065180102915951554,akshare_stock_zh_a_hist
2022-03-01,58.79,59.13,57.19,58.48,5748,-0.0034083162917519783,akshare_stock_zh_a_hist
2022-03-02,57.73,58.53,57.24,57.99,3203,-0.008378932968536201,akshare_stock_zh_a_hist
2022-03-03,58.53,58.77,56.71,56.96,4405,-0.017761683048801546,akshare_stock_zh_a_hist
2022-03-04,56.58,60.73,56.19,59.34,11550,0.04178370786516861,akshare_stock_zh_a_hist
2022-03-07,59.03,59.03,56.53,57.82,7997,-0.025615099427030774,akshare_stock_zh_a_hist
2022-03-08,57.93,61.95,56.75,59.32,11538,0.02594258042199926,akshare_stock_zh_a_hist
2022-03-09,59.32,62.13,58.43,62.13,16224,0.04737019554956179,akshare_stock_zh_a_hist
2022-03-10,63.41,63.73,60.44,60.5,12799,-0.026235313053275422,akshare_stock_zh_a_hist
2022-03-11,59.23,61.79,57.74,61.45,9338,0.015702479338842945,akshare_stock_zh_a_hist
2022-03-14,59.54,61.87,58.54,60.24,8162,-0.01969080553295366,akshare_stock_zh_a_hist
2022-03-15,59.74,62.93,58.93,60.43,10041,0.003154050464807323,akshare_stock_zh_a_hist
2022-03-16,60.33,66.8,59.72,65.35,15121,0.0814165149760051,akshare_stock_zh_a_hist
2022-03-17,65.86,69.48,63.88,64.93,19725,-0.006426931905125999,akshare_stock_zh_a_hist
2022-03-18,64.83,65.9,62.44,62.91,12151,-0.03111042661327601,akshare_stock_zh_a_hist
2022-03-21,62.73,63.88,61.63,63.05,8455,0.002225401367032198,akshare_stock_zh_a_hist
2022-03-22,62.4,63.73,60.61,61.96,7732,-0.017287866772402793,akshare_stock_zh_a_hist
2022-03-23,61.83,62.13,59.16,59.19,9289,-0.044706262104583616,akshare_stock_zh_a_hist
2022-03-24,58.13,58.23,55.41,56.43,8440,-0.04662949822605167,akshare_stock_zh_a_hist
2022-03-25,56.41,57.13,53.11,54.22,8820,-0.039163565479354956,akshare_stock_zh_a_hist
2022-03-28,52.93,53.86,50.43,53.21,11378,-0.018627812615271133,akshare_stock_zh_a_hist
2022-03-29,52.64,53.57,49.43,49.69,10414,-0.06615297876339044,akshare_stock_zh_a_hist
2022-03-30,50.43,50.8,49.52,50.58,7678,0.017911048500704352,akshare_stock_zh_a_hist
2022-03-31,50.43,52.59,48.26,50.73,9286,0.0029655990510082386,akshare_stock_zh_a_hist
2022-04-01,52.27,52.27,49.52,51.01,4679,0.00551941651882526,akshare_stock_zh_a_hist
2022-04-06,50.95,50.95,49.08,49.96,3881,-0.020584199176632012,akshare_stock_zh_a_hist
2022-04-07,49.96,50.78,49.72,49.99,3884,0.000600480384307378,akshare_stock_zh_a_hist
2022-04-08,50.73,50.85,48.03,50.03,4705,0.0008001600320064473,akshare_stock_zh_a_hist
2022-04-11,48.45,51.5,47.93,51.31,8628,0.025584649210473653,akshare_stock_zh_a_hist
2022-04-12,51.37,51.43,50.19,51.43,3909,0.0023387253946598463,akshare_stock_zh_a_hist
2022-04-13,51.46,51.46,49.66,51.03,3637,-0.007777561734396254,akshare_stock_zh_a_hist
2022-04-14,50.88,51.93,49.85,50.33,6365,-0.013717421124828544,akshare_stock_zh_a_hist
2022-04-15,50.89,50.89,49.03,49.69,5172,-0.01271607391217966,akshare_stock_zh_a_hist
2022-04-18,48.94,51.55,48.85,51.22,5969,0.030790903602334607,akshare_stock_zh_a_hist
2022-04-19,50.71,51.79,50.02,51.19,3626,-0.0005857087075361589,akshare_stock_zh_a_hist
2022-04-20,50.94,51.26,50.23,50.82,3774,-0.007227974213713573,akshare_stock_zh_a_hist
2022-04-21,50.43,51.33,49.03,51.04,6951,0.0043290043290042934,akshare_stock_zh_a_hist
2022-04-22,50.53,50.92,49.79,50.02,3758,-0.01998432601880873,akshare_stock_zh_a_hist
2022-04-25,49.13,49.13,42.43,42.75,8852,-0.14534186325469822,akshare_stock_zh_a_hist
2022-04-26,42.75,43.91,39.47,39.86,12805,-0.06760233918128655,akshare_stock_zh_a_hist
2022-04-27,38.93,40.93,35.16,39.23,15609,-0.015805318615153108,akshare_stock_zh_a_hist
2022-04-28,39.43,42.45,39.34,39.95,13598,0.018353301045118675,akshare_stock_zh_a_hist
2022-04-29,40.78,43.46,39.83,42.9,10877,0.07384230287859816,akshare_stock_zh_a_hist
2022-05-05,42.85,44.1,40.96,43.26,6345,0.008391608391608463,akshare_stock_zh_a_hist
2022-05-06,42.43,43.75,41.53,42.11,7323,-0.026583448913545915,akshare_stock_zh_a_hist
2022-05-09,40.63,42.54,39.93,40.63,6888,-0.03514604606981708,akshare_stock_zh_a_hist
2022-05-10,40.53,43.18,39.73,42.41,10166,0.04380999261629315,akshare_stock_zh_a_hist
2022-05-11,42.41,45.41,42.13,43.77,13312,0.032067908512143584,akshare_stock_zh_a_hist
2022-05-12,43.73,45.44,43.56,44.48,8940,0.016221156042951712,akshare_stock_zh_a_hist
2022-05-13,45.33,45.37,43.54,43.75,5423,-0.016411870503597048,akshare_stock_zh_a_hist
2022-05-16,44.43,46.33,43.44,43.91,6747,0.0036571428571428033,akshare_stock_zh_a_hist
2022-05-17,44.43,45.37,43.26,45.1,6106,0.027100888180369154,akshare_stock_zh_a_hist
2022-05-18,45.23,45.88,43.96,44.45,4203,-0.014412416851441234,akshare_stock_zh_a_hist
2022-05-19,43.93,46.24,42.95,45.8,8176,0.030371203599550034,akshare_stock_zh_a_hist
2022-05-20,46.36,46.71,45.03,45.88,7586,0.0017467248908298316,akshare_stock_zh_a_hist
2022-05-23,46.04,47.22,45.69,47.18,6165,0.028334786399302425,akshare_stock_zh_a_hist
2022-05-24,47.23,47.51,44.34,44.44,6664,-0.05807545570156847,akshare_stock_zh_a_hist
